股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260320],p_high,p_low,p_low,开盘价:前复权[20260320],最高价:前复权[20260320],最低价:前复权[20260320],收盘价:前复权[20260320],振幅[20260320],成交量[20260320],market_code,code,date
603488.SH,展鹏科技,11.65,2.1929824561403506,9.82,9.91,-0.40567951,10.01,9.6,3877/5521,9.91,10.01,9.6,9.82,4.158215,5309400,17,603488,20260320
300095.SZ,华伍股份,9.84,1.9689119170984404,9.59,10.09,-4.004004,10.09,9.58,3881/5521,10.09,10.09,9.58,9.59,5.105105,9057414,33,300095,20260320
002739.SZ,儒意电影,10.11,2.6395939086294398,9.58,9.8,-2.14504597,9.84,9.57,3882/5521,9.8,9.84,9.57,9.58,2.757916,3.2682932E7,33,002739,20260320
300082.SZ,奥克股份,11.63,-5.906148867313904,9.59,9.82,-2.14285714,10.1,9.57,3882/5521,9.82,10.1,9.57,9.59,5.408163,1.830661E7,33,300082,20260320
002174.SZ,游族网络,10.24,0.5893909626719106,9.57,9.99,-4.3,10.1,9.56,3884/5521,9.99,10.1,9.56,9.57,5.4,2.5981677E7,33,002174,20260320
002458.SZ,益生股份,11.21,0.9909909909910019,9.56,9.6,-0.10449321,9.88,9.56,3884/5521,9.6,9.88,9.56,9.56,3.343782,1.6353897E7,33,002458,20260320
300404.SZ,博济医药,10.74,1.4164305949008533,9.59,10.02,-3.42396777,10.08,9.56,3884/5521,10.02,10.08,9.56,9.59,5.236656,8719461,33,300404,20260320
600039.SH,四川路桥,8.19,-6.2929061784897105,9.75,9.58,1.9874477,9.79,9.56,3884/5521,9.58,9.79,9.56,9.75,2.405857,1.8694386E7,17,600039,20260320
603055.SH,台华新材,9.07,-2.473118279569897,9.56,9.95,-3.33670374,9.99,9.56,3884/5521,9.95,9.99,9.56,9.56,4.347826,1.0432621E7,17,603055,20260320
600218.SH,全柴动力,9.66,2.439024390243907,9.57,10,-4.01203611,10.05,9.55,3889/5521,10,10.05,9.55,9.57,5.015045,1.2141969E7,17,600218,20260320
605377.SH,华旺科技,9.83,3.911205073995763,9.6,9.89,-2.43902439,9.96,9.55,3889/5521,9.89,9.96,9.55,9.6,4.166666,8431992,17,605377,20260320
603520.SH,司太立,12.08,1.5126050420168042,9.55,9.79,-1.64778579,9.81,9.53,3891/5521,9.79,9.81,9.53,9.55,2.883625,6704720,17,603520,20260320
000968.SZ,蓝焰控股,9.15,0.32894736842106514,10.3,9.64,4.99490316,10.7,9.52,3892/5521,9.64,10.7,9.52,10.3,12.028542,1.45479802E8,33,000968,20260320
002129.SZ,TCL中环,8.66,0.46403712296984834,9.86,9.65,2.07039337,10.29,9.52,3892/5521,9.65,10.29,9.52,9.86,7.971014,1.94455815E8,33,002129,20260320
300798.SZ,锦鸡股份,10.19,-4.048964218455741,9.61,10.24,-5.50639135,11.2,9.51,3894/5521,10.24,11.2,9.51,9.61,16.617502,8.0323636E7,33,300798,20260320
002546.SZ,新联电子,8.22,-0.12150668286755512,9.51,9.78,-2.2610483,9.94,9.5,3895/5521,9.66,9.82,9.38,9.39,4.522096,3.3442842E7,33,002546,20260320
600956.SH,新天绿能,8.2,-2.497027348394778,9.53,9.91,-4.98504487,10.28,9.5,3895/5521,9.91,10.28,9.5,9.53,7.776669,5.9815238E7,17,600956,20260320
000528.SZ,柳工,9.66,-2.6209677419354818,9.5,9.69,-1.45228216,9.73,9.49,3897/5521,9.69,9.73,9.49,9.5,2.489626,3.5790421E7,33,000528,20260320
000600.SZ,建投能源,9.52,-2.65848670756646,9.69,9.61,1.14822547,9.97,9.49,3897/5521,9.61,9.97,9.49,9.69,5.010438,5.9629703E7,33,000600,20260320
002592.SZ,ST八菱,7.94,-0.37641154328731946,9.52,9.7,-1.8556701,9.85,9.48,3899/5521,9.7,9.85,9.48,9.52,3.814432,3578200,33,002592,20260320
603869.SH,ST智知,10.44,0.9671179883945807,9.5,9.5,-0.83507307,9.66,9.48,3899/5521,9.5,9.66,9.48,9.5,1.878914,727235,22,603869,20260320
002300.SZ,太阳电缆,9.37,-3.302373581011355,9.49,9.79,-3.06435138,9.95,9.47,3901/5521,9.79,9.95,9.47,9.49,4.902962,3.6254606E7,33,002300,20260320
002883.SZ,中设股份,,,9.53,9.89,-3.64004044,10.05,9.47,3901/5521,9.89,10.05,9.47,9.53,5.864509,5500328,33,002883,20260320
300228.SZ,富瑞特装,9.31,-0.5341880341880229,9.48,9.95,-4.72361809,10.04,9.47,3901/5521,9.95,10.04,9.47,9.48,5.728643,4.5342782E7,33,300228,20260320
603536.SH,惠发食品,10.53,0.8620689655172401,9.52,9.87,-2.55885363,9.96,9.47,3901/5521,9.87,9.96,9.47,9.52,5.015353,5332940,17,603536,20260320
600326.SH,西藏天路,9.37,0.42872454448016234,9.48,9.8,-3.65853659,9.91,9.46,3905/5521,9.8,9.91,9.46,9.48,4.57317,2.8021184E7,17,600326,20260320
920402.BJ,硅烷科技,9.07,-4.122621564482035,9.52,9.64,-1.24481328,9.86,9.44,3906/5521,9.64,9.86,9.44,9.52,4.356846,4592088,151,920402,20260320
300333.SZ,兆日科技,9.27,1.311475409836057,9.45,9.91,-4.64177598,9.97,9.43,3907/5521,9.91,9.97,9.43,9.45,5.449041,7846789,33,300333,20260320
600958.SH,东方证券,9.34,0.0,9.45,9.63,-1.5625,9.65,9.43,3907/5521,9.63,9.65,9.43,9.45,2.291666,4.4653763E7,17,600958,20260320
603636.SH,南威软件,8.96,0.7874015748031528,9.46,10.01,-4.92462312,10.02,9.43,3907/5521,10.01,10.02,9.43,9.46,5.929648,1.2778364E7,17,603636,20260320
688247.SH,宣泰医药,9.3,1.5283842794759888,9.43,9.63,-1.77083333,9.68,9.43,3907/5521,9.63,9.68,9.43,9.43,2.604166,1845124,17,688247,20260320
920371.BJ,欧福蛋业,9.16,0.10928961748633646,9.46,9.66,-2.17166494,9.8,9.43,3907/5521,9.66,9.8,9.43,9.46,3.826266,1316955,151,920371,20260320
300055.SZ,万邦达,11.62,1.9298245614034988,9.44,9.93,-4.64646465,9.94,9.42,3912/5521,9.93,9.94,9.42,9.44,5.252525,2.8328448E7,33,300055,20260320
300453.SZ,三鑫医疗,10.08,-2.0408163265306034,9.47,9.88,-3.56415479,9.92,9.42,3912/5521,9.88,9.92,9.42,9.47,5.091649,1.7269637E7,33,300453,20260320
000576.SZ,甘化科工,8.82,-5.76923076923076,9.41,10.49,-10.03824092,10.55,9.41,3914/5521,10.49,10.55,9.41,9.41,10.898661,3.95987E7,33,000576,20260320
603387.SH,基蛋生物,9.65,5.46448087431694,9.65,9.8,-5.39215686,10.28,9.4,3915/5521,9.8,10.28,9.4,9.65,8.62745,8.4478777E7,17,603387,20260320
603466.SH,风语筑,9.72,0.309597523219826,9.41,9.73,-3.38809035,9.82,9.39,3916/5521,9.73,9.82,9.39,9.41,4.414784,2.2025825E7,17,603466,20260320
002249.SZ,大洋电机,9.38,2.963776070252485,9.37,9.53,-1.4721346,9.61,9.36,3917/5521,9.53,9.61,9.36,9.37,2.628811,3.3722442E7,33,002249,20260320
300303.SZ,聚飞光电,8.89,-2.9475982532751046,9.39,9.59,-0.31847134,10.19,9.36,3917/5521,9.59,10.19,9.36,9.39,8.81104,1.93014071E8,33,300303,20260320
603327.SH,福蓉科技,10.8,-1.0989010989010917,9.38,9.68,-2.596054,9.79,9.36,3917/5521,9.68,9.79,9.36,9.38,4.465212,1.2956096E7,17,603327,20260320
002195.SZ,岩山科技,8.61,-1.8244013683010278,9.35,9.8,-4.59183673,9.89,9.35,3920/5521,9.8,9.89,9.35,9.35,5.510204,2.62989382E8,33,002195,20260320
002658.SZ,雪迪龙,8.51,-2.183908045977006,9.36,9.65,-3.00518135,9.78,9.35,3920/5521,9.65,9.78,9.35,9.36,4.455958,1.09725E7,33,002658,20260320
601311.SH,骆驼股份,9.95,-2.6418786692759424,9.46,9.43,1.17647059,9.73,9.33,3922/5521,9.43,9.73,9.33,9.46,4.278074,3.7919151E7,17,601311,20260320
002233.SZ,塔牌集团,8.56,-5.622932745314221,9.31,9.55,-1.68954593,9.57,9.31,3923/5521,9.07,9.09,8.83,8.83,2.745512,1.2570646E7,33,002233,20260320
002647.SZ,仁东控股,12.41,-0.9577015163607281,9.46,9.31,2.49187432,9.68,9.3,3924/5521,9.31,9.68,9.3,9.46,4.117009,1.9472825E7,33,002647,20260320
002651.SZ,利君股份,9.58,1.1615628299894343,9.3,9.6,-2.51572327,9.63,9.3,3924/5521,9.6,9.63,9.3,9.3,3.459119,8384892,33,002651,20260320
600916.SH,中国黄金,8.94,0.11198208286673894,9.31,9.37,-0.64034152,9.55,9.3,3924/5521,9.37,9.55,9.3,9.31,2.668089,3.9680592E7,17,600916,20260320
600996.SH,贵广网络,8.45,0.8353221957040394,9.31,9.39,-2,9.7,9.3,3924/5521,9.39,9.7,9.3,9.31,4.210526,8.6797529E7,17,600996,20260320
603808.SH,歌力思,11.1,4.914933837429108,9.48,9.42,0.21141649,9.55,9.3,3924/5521,9.42,9.55,9.3,9.48,2.642706,4626895,17,603808,20260320
000990.SZ,诚志股份,12.6,-2.6275115919629046,9.3,9.71,-6.06060606,9.96,9.29,3929/5521,9.71,9.96,9.29,9.3,6.767676,1.11336643E8,33,000990,20260320
300599.SZ,雄塑科技,11.95,3.373702422145318,9.3,9.98,-5.87044534,9.98,9.29,3929/5521,9.98,9.98,9.29,9.3,6.983805,9961200,33,300599,20260320
002723.SZ,小崧股份,11.17,4.981203007518791,9.36,9.68,-2.3983316,9.89,9.28,3931/5521,9.68,9.89,9.28,9.36,6.360792,1.24852E7,33,002723,20260320
300147.SZ,*ST香雪,10.02,6.48246546227417,9.31,9.41,-0.95744681,9.51,9.28,3931/5521,9.41,9.51,9.28,9.31,2.446808,6133000,33,300147,20260320
600283.SH,钱江水利,9.16,-1.0799136069114432,9.31,9.43,-1.79324895,9.54,9.28,3931/5521,9.43,9.54,9.28,9.31,2.742616,7252643,17,600283,20260320
601456.SH,国联民生,9.63,0.3125000000000119,9.28,9.44,-1.59066808,9.48,9.28,3931/5521,9.44,9.48,9.28,9.28,2.12089,2.1928056E7,17,601456,20260320
002543.SZ,万和电气,8.25,-0.6024096385542254,9.27,9.53,-2.72822665,9.62,9.27,3935/5521,9.53,9.62,9.27,9.27,3.672612,2.24466E7,33,002543,20260320
600138.SH,中青旅,9.01,-1.0976948408342442,9.27,9.34,-0.64308682,9.36,9.27,3935/5521,9.34,9.36,9.27,9.27,0.96463,9279992,17,600138,20260320
600683.SH,京投发展,14.5,5.762217359591532,10.86,9.27,10.03039514,10.86,9.27,3935/5521,9.27,10.86,9.27,10.86,16.109422,4.9520562E7,17,600683,20260320
601939.SH,建设银行,9.95,1.4271151885830662,9.38,9.33,0.42826552,9.4,9.27,3935/5521,9.33,9.4,9.27,9.38,1.391862,9.5039548E7,17,601939,20260320
601330.SH,绿色动力,8.57,-4.883462819089894,9.8,9.66,0.71942446,9.93,9.26,3939/5521,9.66,9.93,9.26,9.8,6.885919,7.6242898E7,17,601330,20260320
603167.SH,渤海轮渡,9.07,-2.8907922912205524,9.28,9.34,-0.7486631,9.4,9.26,3939/5521,9.34,9.4,9.26,9.28,1.497326,6861671,17,603167,20260320
920717.BJ,瑞星股份,9.13,2.584269662921353,9.3,9.67,-5.29531568,9.68,9.26,3939/5521,9.67,9.68,9.26,9.3,4.276985,3185206,151,920717,20260320
002057.SZ,中钢天源,9.65,-0.4127966976264102,9.24,9.49,-2.53164557,9.52,9.24,3942/5521,9.49,9.52,9.24,9.24,2.953586,1.7763056E7,33,002057,20260320
600348.SH,华阳股份,10.45,0.8687258687258674,9.4,9.3,0.53475936,9.65,9.24,3942/5521,9.3,9.65,9.24,9.4,4.385026,5.3633087E7,17,600348,20260320
603801.SH,志邦家居,8.74,-1.9079685746352404,9.26,9.5,-2.42360379,9.53,9.24,3942/5521,9.5,9.53,9.24,9.26,3.055848,5200200,17,603801,20260320
688459.SH,哈铁科技,9.06,0.11049723756905841,9.32,9.53,-1.99789695,9.59,9.24,3942/5521,9.53,9.59,9.24,9.32,3.680336,3147852,17,688459,20260320
002033.SZ,丽江股份,9.47,-2.672147995889001,9.3,9.26,0.75839653,9.46,9.23,3946/5521,9.26,9.46,9.23,9.3,2.491874,1.0956002E7,33,002033,20260320
300534.SZ,陇神戎发,9.47,0.0,9.23,9.5,-2.73972603,9.57,9.23,3946/5521,9.5,9.57,9.23,9.23,3.582718,6575600,33,300534,20260320
600797.SH,浙大网新,8.76,-0.680272108843543,9.28,9.85,-5.88235294,9.95,9.23,3946/5521,9.85,9.95,9.23,9.28,7.302231,5.648404E7,17,600797,20260320
300099.SZ,尤洛卡,9.12,3.050847457627114,9.24,9.45,-1.80658874,9.6,9.22,3949/5521,9.31,9.46,9.08,9.1,4.038257,2.2743007E7,33,300099,20260320
300586.SZ,美联新材,11.65,-2.835696413678064,9.22,9.77,-4.45595855,9.8,9.22,3949/5521,9.77,9.8,9.22,9.22,6.010362,9902426,33,300586,20260320
600718.SH,东软集团,8.84,-0.2257336343115076,9.21,9.46,-2.53968254,9.51,9.21,3951/5521,9.46,9.51,9.21,9.21,3.174603,2.329926E7,17,600718,20260320
603229.SH,奥翔药业,9.83,1.9709543568464678,9.21,9.38,-1.70757737,9.49,9.21,3951/5521,9.38,9.49,9.21,9.21,2.98826,4000795,17,603229,20260320
300009.SZ,安科生物,8.84,-1.2290502793296028,9.2,9.44,-2.64550265,9.54,9.2,3953/5521,9.44,9.54,9.2,9.2,3.597883,1.3537778E7,33,300009,20260320
603969.SH,银龙股份,8.91,0.11235955056179535,9.21,9.38,-1.81236674,9.52,9.2,3953/5521,9.38,9.52,9.2,9.21,3.411513,9145472,17,603969,20260320
603106.SH,恒银科技,8.9,2.416570771001161,9.2,9.69,-4.66321244,9.7,9.19,3955/5521,9.69,9.7,9.19,9.2,5.284974,8955602,17,603106,20260320
601226.SH,华电科工,8.86,-2.530253025302535,9.18,9.49,-2.34042553,9.57,9.18,3956/5521,9.49,9.57,9.18,9.18,4.148936,2.6299317E7,17,601226,20260320
000609.SZ,*ST中迪,14.42,5.0254916241806225,9.39,9.32,-1.36554622,9.75,9.16,3957/5521,9.32,9.75,9.16,9.39,6.197478,1.0554842E7,33,000609,20260320
002176.SZ,江特电机,16.05,-0.24860161591049812,9.18,9.29,-0.54171181,9.52,9.16,3957/5521,9.29,9.52,9.16,9.18,3.900325,5.1408435E7,33,002176,20260320
600032.SH,浙江新能,9.87,-4.174757281553412,9.78,9.28,5.50161812,10.1,9.16,3957/5521,9.28,10.1,9.16,9.78,10.140237,1.12763141E8,17,600032,20260320
600548.SH,深高速,9.07,0.0,9.26,9.17,0.98146129,9.3,9.16,3957/5521,9.17,9.3,9.16,9.26,1.526717,9567901,17,600548,20260320
603027.SH,千禾味业,9.15,-9.4059405940594,9.16,9.27,-1.29310345,9.39,9.16,3957/5521,9.27,9.39,9.16,9.16,2.478448,1.2195687E7,17,603027,20260320
002227.SZ,*ST特迅,8.78,-3.938730853391698,9.17,9.53,-3.57518402,9.66,9.15,3962/5521,9.53,9.66,9.15,9.17,5.362776,6282301,33,002227,20260320
002598.SZ,ST章鼓,8.09,-0.736196319018411,9.15,9.5,-3.17460317,9.54,9.15,3962/5521,9.5,9.54,9.15,9.15,4.126984,6688900,33,002598,20260320
600236.SH,桂冠电力,10.09,0.7992007992007999,9.32,9.24,0.75675676,9.43,9.15,3962/5521,9.24,9.43,9.15,9.32,3.027027,2.5028214E7,17,600236,20260320
688597.SH,煜邦电力,8.36,-0.8303677342823285,9.16,9.27,-0.21786492,9.54,9.15,3962/5521,9.27,9.54,9.15,9.16,4.248366,7523418,17,688597,20260320
300162.SZ,雷曼光电,9.06,3.071672354948821,9.14,9.36,-1.93133047,9.74,9.14,3966/5521,9.36,9.74,9.14,9.14,6.437768,3.5725646E7,33,300162,20260320
300597.SZ,吉大通信,9.83,0.7172131147541013,9.19,9.83,-5.84016393,9.95,9.14,3966/5521,9.83,9.95,9.14,9.19,8.29918,1.25286E7,33,300597,20260320
300891.SZ,惠云钛业,8.6,-1.8264840182648419,9.13,9.77,-6.35897436,9.84,9.13,3968/5521,9.77,9.84,9.13,9.13,7.282051,1.6339857E7,33,300891,20260320
300513.SZ,恒实科技,9.08,1.6797312430011238,9.15,9.76,-5.27950311,9.78,9.12,3969/5521,9.76,9.78,9.12,9.15,6.832298,1.1055551E7,33,300513,20260320
002783.SZ,凯龙股份,8.92,-1.7621145374449354,9.12,9.4,-2.45989305,9.48,9.1,3970/5521,9.4,9.48,9.1,9.12,4.064171,1.5773981E7,33,002783,20260320
002908.SZ,德生科技,8.43,-0.5896226415094423,9.11,9.64,-4.80668757,9.66,9.1,3970/5521,9.64,9.66,9.1,9.11,5.851619,8988688,33,002908,20260320
301332.SZ,德尔玛,9.36,-0.5313496280552679,9.1,9.43,-2.98507463,9.46,9.1,3970/5521,9.43,9.46,9.1,9.1,3.837953,2785032,33,301332,20260320
600153.SH,建发股份,9.51,0.955414012738852,9.1,9.33,-2.77777778,9.4,9.1,3970/5521,9.33,9.4,9.1,9.1,3.205128,2.2689951E7,17,600153,20260320
688549.SH,中巨芯,12.29,10.62106210621062,9.12,9.53,-4,9.56,9.1,3970/5521,9.53,9.56,9.1,9.12,4.842105,2.1223828E7,17,688549,20260320
603326.SH,我乐家居,8.7,-3.2258064516129132,9.13,9.49,-2.6652452,9.49,9.09,3975/5521,9.49,9.49,9.09,9.13,4.264392,4369700,17,603326,20260320
002320.SZ,海峡股份,8.5,1.796407185628747,9.1,9.22,-1.30151844,9.28,9.08,3976/5521,9.18,9.24,9.04,9.06,2.169197,1.6694333E7,33,002320,20260320
688306.SH,均普智能,9.28,-0.10764262648008383,9.08,9.39,-2.88770053,9.45,9.08,3976/5521,9.39,9.45,9.08,9.08,3.957219,6405423,17,688306,20260320
002939.SZ,长城证券,8.89,-1.1123470522803074,9.07,9.25,-1.73347779,9.29,9.07,3978/5521,9.25,9.29,9.07,9.07,2.383531,2.0926005E7,33,002939,20260320
600273.SH,嘉化能源,8.17,-2.2727272727272667,9.12,9.31,-2.04081633,9.47,9.07,3978/5521,9.31,9.47,9.07,9.12,4.296455,2.7336139E7,17,600273,20260320
603725.SH,天安新材,9.81,0.0,9.12,9.34,-1.19176598,9.35,9.06,3980/5521,9.34,9.35,9.06,9.12,3.141928,4135300,17,603725,20260320
600419.SH,天润乳业,9.62,0.0,9.05,9.33,-2.47844828,9.34,9.05,3981/5521,9.33,9.34,9.05,9.05,3.125,4099390,17,600419,20260320
000779.SZ,甘咨询,8.86,0.5675368898978312,9.04,9.56,-5.43933054,9.56,9.04,3982/5521,9.56,9.56,9.04,9.04,5.43933,1.6597092E7,33,000779,20260320
300369.SZ,绿盟科技,7.34,-1.6085790884718514,9.04,9.63,-6.12668744,9.7,9.04,3982/5521,9.63,9.7,9.04,9.04,6.853582,6.2360245E7,33,300369,20260320
300512.SZ,中亚股份,9.29,1.308615049073056,9.04,9.41,-3.31550802,9.46,9.04,3982/5521,9.41,9.46,9.04,9.04,4.491978,4390000,33,300512,20260320
600004.SH,白云机场,8.73,-2.999999999999995,9.04,9.07,-0.22075055,9.14,9.04,3982/5521,9.07,9.14,9.04,9.04,1.103752,1.0878339E7,17,600004,20260320
601022.SH,宁波远洋,8.66,-0.8018327605956505,9.05,9.13,-0.98468271,9.22,9.04,3982/5521,9.13,9.22,9.04,9.05,1.969365,9641940,17,601022,20260320
688701.SH,卓锦股份,10.2,2.7190332326283944,9.14,9.42,-4.39330544,9.6,9.04,3982/5521,9.42,9.6,9.04,9.14,5.85774,4052885,17,688701,20260320
920249.BJ,利尔达,9.98,2.044989775051136,9.14,9.38,-2.55863539,9.44,9.04,3982/5521,9.38,9.44,9.04,9.14,4.264392,9917440,151,920249,20260320
001979.SZ,招商蛇口,8.7,-1.4722536806342104,9.03,9.17,-1.52671756,9.27,9.03,3989/5521,9.17,9.27,9.03,9.03,2.61723,3.4799184E7,33,001979,20260320
605081.SH,*ST太和,5.03,0.0,9.03,9.55,-5.04731861,9.55,9.03,3989/5521,9.55,9.55,9.03,9.03,5.467928,1127300,22,605081,20260320
920198.BJ,微创光电,8.7,1.1627906976744145,9.03,9.32,-1.74102285,9.32,9.03,3989/5521,9.32,9.32,9.03,9.03,3.155603,1675076,151,920198,20260320
000655.SZ,金岭矿业,8.3,-1.4251781472683993,9.01,9.19,-1.85185185,9.25,9.01,3992/5521,9.19,9.25,9.01,9.01,2.614379,7972060,33,000655,20260320
002456.SZ,欧菲光,8.71,-0.2290950744558943,9.03,9.3,-2.16684724,9.48,9.01,3992/5521,9.3,9.48,9.01,9.03,5.092091,8.5666638E7,33,002456,20260320
600152.SH,维科技术,14.85,2.4137931034482736,9.08,9.35,-2.3655914,10.23,9.01,3992/5521,9.35,10.23,9.01,9.08,13.118279,1.070934E8,17,600152,20260320
600839.SH,四川长虹,8.74,0.807381776239911,9.01,9.24,-2.38353196,9.29,9.01,3992/5521,9.24,9.29,9.01,9.01,3.033586,7.4355732E7,17,600839,20260320
000610.SZ,*ST西旅,7.75,-0.7682458386683689,9.0,9.15,-1.53172867,9.23,9,3996/5521,9.15,9.23,9,9.0,2.516411,6646703,33,000610,20260320
002668.SZ,TCL智家,9.55,-0.10460251046024881,9.02,9.12,-1.09649123,9.19,9,3996/5521,9.12,9.19,9,9.02,2.083333,8919912,33,002668,20260320
600721.SH,百花医药,8.43,-1.0563380281690125,9.09,9.29,-2.88461538,9.39,9,3996/5521,9.29,9.39,9,9.09,4.166666,1.0527951E7,17,600721,20260320
600757.SH,长江传媒,8.61,-1.0344827586206882,9.0,9.13,-1.53172867,9.17,9,3996/5521,9.13,9.17,9,9.0,1.859956,6818800,17,600757,20260320
600830.SH,香溢融通,9.9,-2.3668639053254457,9.0,9.42,-4.35706695,9.49,9,3996/5521,9.42,9.49,9,9.0,5.207226,9236310,17,600830,20260320
920553.BJ,凯腾精工,8.88,3.2558139534883854,9.01,9.15,-1.53005464,9.27,9,3996/5521,9.1,9.22,8.95,8.96,2.950819,724001,151,920553,20260320
600059.SH,古越龙山,8.91,-0.6688963210702397,9.0,9.1,-1.0989011,9.16,8.99,4002/5521,9.1,9.16,8.99,9.0,1.868131,8324701,17,600059,20260320
600241.SH,时代万恒,9.76,0.7223942208462362,9.02,9.29,-2.48648649,9.46,8.99,4002/5521,9.29,9.46,8.99,9.02,5.081081,8474000,17,600241,20260320
002091.SZ,江苏国泰,8.95,-9.321175278622087,9.06,9.05,0.44345898,9.27,8.98,4004/5521,9.05,9.27,8.98,9.06,3.215077,2.1889936E7,33,002091,20260320
300796.SZ,贝斯美,9.0,2.389078498293525,9.0,9.28,-3.01724138,9.35,8.98,4004/5521,9.28,9.35,8.98,9.0,3.987068,6718560,33,300796,20260320
002098.SZ,浔兴股份,8.62,0.5834305717619479,9.01,9.23,-1.85185185,9.3,8.97,4006/5521,9.23,9.3,8.97,9.01,3.594771,2952533,33,002098,20260320
002661.SZ,克明食品,8.92,-1.7621145374449354,8.98,9.32,-3.75133976,9.38,8.97,4006/5521,9.32,9.38,8.97,8.98,4.394426,5756603,33,002661,20260320
002332.SZ,仙琚制药,8.77,-0.45402951191828517,8.96,9.03,-0.88495575,9.07,8.96,4008/5521,9.03,9.07,8.96,8.96,1.216814,1.0280958E7,33,002332,20260320
002530.SZ,金财互联,9.1,0.9988901220865689,8.96,9.41,-4.37566702,9.45,8.96,4008/5521,9.41,9.45,8.96,8.96,5.229455,2.0294181E7,33,002530,20260320
600642.SH,申能股份,9.06,-0.4395604395604302,9.09,9.03,0.55309735,9.18,8.96,4008/5521,9.03,9.18,8.96,9.09,2.433628,2.7928259E7,17,600642,20260320
920469.BJ,富恒新材,6.95,-19.091967403958087,9.31,9.42,-1.68954593,9.52,8.96,4008/5521,9.42,9.52,8.96,9.31,5.91341,1879579,151,920469,20260320
600894.SH,广日股份,9.48,-0.5246589716684044,8.96,9.1,-1.53846154,9.18,8.95,4012/5521,9.1,9.18,8.95,8.96,2.527472,5706945,17,600894,20260320
000042.SZ,中洲控股,9.63,8.568207440811744,8.93,9.2,-2.08333333,9.3,8.93,4013/5521,9.2,9.3,8.93,8.93,4.057017,9468050,33,000042,20260320
605500.SH,森林包装,9.18,0.6578947368421107,9.0,9.06,-0.66225166,9.15,8.92,4014/5521,9.06,9.15,8.92,9.0,2.538631,3656487,17,605500,20260320
002877.SZ,智能自控,9.13,0.772626931567332,8.91,9.4,-4.50160772,9.44,8.91,4015/5521,9.4,9.44,8.91,8.91,5.6806,1.8705947E7,33,002877,20260320
002221.SZ,东华能源,8.05,-2.542372881355921,9.14,9.15,-2.14132762,9.53,8.9,4016/5521,9.15,9.53,8.9,9.14,6.745182,5.0457163E7,33,002221,20260320
600271.SH,航天信息,8.41,1.8159806295399559,8.91,9.2,-2.83533261,9.22,8.9,4016/5521,9.2,9.22,8.9,8.91,3.48964,1.8221163E7,17,600271,20260320
600360.SH,*ST华微,10.18,3.2454361054766765,8.91,8.98,-0.44692737,9.08,8.9,4016/5521,8.98,9.08,8.9,8.91,2.011173,1.2938172E7,22,600360,20260320
600791.SH,京能置业,13.45,0.8245877061469223,9.09,9.25,-2.15285253,9.65,8.9,4016/5521,9.25,9.65,8.9,9.09,8.073196,2.23902E7,17,600791,20260320
002166.SZ,莱茵生物,8.78,2.211874272409773,8.93,9.08,-1.65198238,9.21,8.89,4020/5521,9.08,9.21,8.89,8.93,3.524229,8420980,33,002166,20260320
600133.SH,东湖高新,8.98,1.0123734533183335,8.89,9.23,-3.47448426,9.24,8.89,4020/5521,9.23,9.24,8.89,8.89,3.800217,2.4579627E7,17,600133,20260320
000803.SZ,山高环能,8.79,3.9007092198581357,8.89,9.18,-3.26441785,9.25,8.88,4022/5521,9.18,9.25,8.88,8.89,4.026115,1.4178848E7,33,000803,20260320
600730.SH,*ST高科,8.97,5.0351288056206265,8.9,9.03,0.22522523,9.23,8.88,4022/5521,9.03,9.23,8.88,8.9,3.941441,1.4940706E7,22,600730,20260320
601019.SH,山东出版,7.46,0.403768506056531,8.88,8.96,-0.89285714,9.04,8.88,4022/5521,8.96,9.04,8.88,8.88,1.785714,6476758,17,601019,20260320
000009.SZ,中国宝安,8.65,-6.788793103448266,8.89,8.96,-0.33632287,9.14,8.87,4025/5521,8.96,9.14,8.87,8.89,3.026905,2.9212754E7,33,000009,20260320
002443.SZ,金洲管道,11.84,0.08453085376162119,8.89,9.17,-3.05343511,9.27,8.87,4025/5521,9.17,9.27,8.87,8.89,4.36205,1.4201937E7,33,002443,20260320
601827.SH,三峰环境,8.24,2.2332506203473907,8.95,8.92,0.44893378,9.09,8.87,4025/5521,8.92,9.09,8.87,8.95,2.469135,9204000,17,601827,20260320
920021.BJ,流金科技,10.03,5.801687763713069,8.89,9.45,-5.42553191,9.57,8.87,4025/5521,9.45,9.57,8.87,8.89,7.446808,1.6452985E7,151,920021,20260320
603825.SH,ST华扬,8.77,-0.7918552036199127,8.87,8.99,-1.1148272,9.05,8.85,4029/5521,8.99,9.05,8.85,8.87,2.229654,1806800,22,603825,20260320
920378.BJ,泰德股份,8.66,4.08653846153846,9.02,9.1,-1.31291028,9.3,8.85,4029/5521,9.1,9.3,8.85,9.02,4.923413,827920,151,920378,20260320
000989.SZ,九芝堂,9.65,-0.9240246406570827,8.86,8.99,-0.67264574,9.05,8.84,4031/5521,8.99,9.05,8.84,8.86,2.35426,9189965,33,000989,20260320
300056.SZ,中创环保,11.1,2.777777777777768,8.89,9.1,-2.30769231,9.22,8.84,4031/5521,9.1,9.22,8.84,8.89,4.175824,1.253961E7,33,300056,20260320
